freq_hz,power
15767.68798828125,1.0585191762474444e-14
15773.0712890625,8.125701690628836e-15
15778.45458984375,1.192142380487288e-14
15783.837890625,7.693702250137554e-15
15789.22119140625,2.9789838548119993e-15
15794.6044921875,4.396993132684026e-15
15799.98779296875,1.036301750045847e-14
15805.37109375,2.1875611641138855e-14
15810.75439453125,4.3898882545665255e-14
15816.1376953125,1.5550757155523132e-14
15821.52099609375,5.361972629888173e-15
15826.904296875,4.9673371110486964e-15
15832.28759765625,7.266069159177136e-15
15837.6708984375,1.269232287573495e-14
15843.05419921875,9.934718818783054e-15
15848.4375,9.413558109135728e-15
15853.82080078125,3.242809980775137e-14
15859.2041015625,2.2733681087216106e-14
15864.58740234375,4.576358058816562e-15
15869.970703125,5.926935405798034e-15
15875.35400390625,9.229231733376416e-15
15880.7373046875,1.9044278552692027e-14
15886.12060546875,8.275696332905746e-15
15891.50390625,8.756972681292824e-15
15896.88720703125,6.3663239620269195e-15
15902.2705078125,3.175903473156934e-14
15907.65380859375,8.336192591605788e-14
15913.037109375,1.2252084261337922e-13
15918.42041015625,6.414137441067788e-14
15923.8037109375,1.3609949883048895e-14
15929.18701171875,9.981094877616514e-15
15934.5703125,1.8324026459114597e-14
15939.95361328125,3.879202102974892e-14
15945.3369140625,2.4374220061058505e-14
15950.72021484375,8.695531254227952e-15
15956.103515625,8.898131583489527e-15
15961.48681640625,1.388588013944614e-14
15966.8701171875,2.1013536053003205e-14
15972.25341796875,2.0695662322384172e-14
15977.63671875,2.0571450858031882e-15
15983.02001953125,7.76279293986347e-15
15988.4033203125,7.677878779312756e-14
15993.78662109375,5.3363451065628554e-14
15999.169921875,7.043777682643972e-15
16004.55322265625,1.7473124612355527e-14
16009.9365234375,7.769813494057102e-14
16015.31982421875,6.777379768917298e-14
16020.703125,2.4752726552365527e-14
16026.08642578125,4.670318434112914e-14
16031.4697265625,3.448981824861222e-14
16036.85302734375,1.5145050948119163e-14
16042.236328125,2.0189548777005717e-14
16047.61962890625,4.4018167172121946e-14
16053.0029296875,4.5172463214496957e-14
16058.38623046875,7.183776195471685e-14
16063.76953125,6.04219394907864e-14
16069.15283203125,1.808903867615194e-14
16074.5361328125,3.2850949756875145e-14
16079.91943359375,7.59317075167087e-14
16085.302734375,2.899060222012541e-14
16090.68603515625,1.648960079624277e-14
16096.0693359375,7.444647194035878e-15
16101.45263671875,1.6329578209534247e-14
16106.8359375,2.6968725487436503e-14
16112.21923828125,1.1098818621559666e-14
16117.6025390625,3.1733738851083947e-14
16122.98583984375,3.6691463496040086e-14
16128.369140625,2.3990431656819356e-14
16133.75244140625,2.3149067953909424e-14
16139.1357421875,1.680364676117788e-14
16144.51904296875,5.471210885648821e-15
16149.90234375,1.993506596953746e-15
16155.28564453125,6.0601872194808665e-15
16160.6689453125,2.467708992061271e-14
16166.05224609375,4.347118617850936e-14
16171.435546875,1.6940169011075032e-14
16176.81884765625,2.5478889397805705e-14
16182.2021484375,2.9090210771289564e-14
16187.58544921875,1.3860145123169288e-14
16192.96875,3.431468648419446e-15
16198.35205078125,1.144534522885995e-14
16203.7353515625,1.9513852944182942e-14
16209.11865234375,2.9230569690542947e-14
16214.501953125,1.703063759148659e-14
16219.88525390625,8.718068248042825e-15
16225.2685546875,1.9219394818174144e-14
16230.65185546875,2.1182917640787352e-14
16236.03515625,1.1392238644410876e-14
16241.41845703125,1.657548019281664e-14
16246.8017578125,3.681529247475421e-14
16252.18505859375,5.08143243211378e-14
16257.568359375,3.4026279546877225e-14
16262.95166015625,4.079168399252585e-14
16268.3349609375,2.7443843646076e-14
16273.71826171875,1.8351228540471898e-14
16279.1015625,2.493284677902451e-14
16284.48486328125,3.065455684444432e-14
16289.8681640625,9.179483107063235e-15
16295.25146484375,5.541628669991141e-15
16300.634765625,2.0298651483932045e-14
16306.01806640625,1.9618252782631525e-14
16311.4013671875,3.236114098484597e-14
16316.78466796875,6.160072492796949e-14
16322.16796875,3.359936463441957e-14
16327.55126953125,3.661772309025519e-14
16332.9345703125,5.596808946478701e-14
16338.31787109375,5.1440860430900694e-14
16343.701171875,2.1193557930365013e-14
16349.08447265625,5.061055774020498e-15
16354.4677734375,6.914009499991753e-15
16359.85107421875,1.1840537259503233e-14
16365.234375,3.118018355767573e-14
16370.61767578125,2.7683546123011843e-14
16376.0009765625,2.2149099230568736e-14
16381.38427734375,5.120489366771011e-14
16386.767578125,3.331281657631079e-14
16392.15087890625,1.1443622254593765e-14
16397.5341796875,1.2372720296383845e-14
16402.91748046875,9.34976887908571e-15
16408.30078125,4.9009922700142685e-14
16413.68408203125,5.925935607997763e-14
16419.0673828125,2.2564784160503127e-14
16424.45068359375,4.227272195375099e-15
16429.833984375,5.043769883913278e-15
16435.21728515625,7.498047900028435e-15
16440.6005859375,8.134804604760792e-15
16445.98388671875,1.7638883040309748e-14
16451.3671875,2.552963386892337e-14
16456.75048828125,1.6316342381416642e-14
16462.1337890625,4.494638310917655e-14
16467.51708984375,4.1102756078245724e-14
16472.900390625,4.4436749383941243e-14
16478.28369140625,4.048313178002862e-14
16483.6669921875,7.779313822699332e-14
16489.05029296875,4.511212674181915e-14
16494.43359375,4.165990634839796e-15
16499.81689453125,2.8459380529257378e-15
16505.2001953125,1.1849707421063626e-14
16510.58349609375,1.773209802561971e-14
16515.966796875,1.4666905648065775e-14
16521.35009765625,9.942715883705251e-15
16526.7333984375,4.8451176780836727e-14
16532.11669921875,5.5671443484899706e-14
16537.5,9.738424729701802e-15
16542.88330078125,2.125298582072778e-14
16548.2666015625,1.6156514909470648e-14
16553.64990234375,9.173889197638818e-15
16559.033203125,4.7531553685947473e-14
16564.41650390625,7.327670698154772e-14
16569.7998046875,9.107481341096144e-14
16575.18310546875,3.291557982972712e-14
16580.56640625,3.755180809535285e-14
16585.94970703125,6.994026299449573e-14
16591.3330078125,4.3900653244119227e-14
16596.71630859375,5.14575109775445e-14
16602.099609375,6.441870071959805e-15
16607.48291015625,4.668061325157117e-15
16612.8662109375,1.3710901307488347e-14
16618.24951171875,1.5412481649086477e-14
16623.6328125,1.3539271555162183e-14
16629.01611328125,6.127381167078744e-14
16634.3994140625,5.196115851891991e-14
16639.78271484375,2.762551627388642e-14
16645.166015625,4.150428103867901e-14
16650.54931640625,9.948063076730177e-15
16655.9326171875,1.807379213118757e-14
16661.31591796875,3.457699767258437e-14
16666.69921875,1.5893919543083686e-14
16672.08251953125,2.139359968976046e-14
16677.4658203125,1.3102647665154544e-13
16682.84912109375,1.3914943951274946e-13
16688.232421875,3.854454647687201e-14
16693.61572265625,3.818959166496317e-14
16698.9990234375,3.67860037088977e-14
16704.38232421875,2.9507488452501656e-14
16709.765625,8.55691805187229e-14
16715.14892578125,9.507247627241436e-14
16720.5322265625,3.36713554650864e-14
16725.91552734375,4.030210672755731e-14
16731.298828125,3.4645727968807526e-14
16736.68212890625,8.794438710396564e-15
16742.0654296875,1.2621120234765532e-14
16747.44873046875,2.856399890441128e-14
16752.83203125,7.130087727000998e-14
16758.21533203125,5.142256126515505e-14
16763.5986328125,1.8938314454877042e-14
16768.98193359375,1.3163587254406287e-14
16774.365234375,2.878525803823571e-14
16779.74853515625,1.3410234874883216e-14
16785.1318359375,9.912725730769283e-15
16790.51513671875,2.9851537149716824e-15
16795.8984375,4.7751350588290565e-15
16801.28173828125,1.0735886164930782e-14
16806.6650390625,2.5376164359540155e-15
16812.04833984375,2.3088809681227887e-15
16817.431640625,2.4935624674471146e-14
16822.81494140625,3.023989224539687e-14
16828.1982421875,4.1116298384948897e-14
16833.58154296875,5.31729030613205e-14
16838.96484375,9.20182470619772e-14
16844.34814453125,5.656164134269315e-14
16849.7314453125,1.9787052215001065e-14
16855.11474609375,9.275226922074974e-15
16860.498046875,1.0422242237582039e-14
16865.88134765625,1.6334779308304272e-14
16871.2646484375,1.2864778227425219e-14
16876.64794921875,9.812307799113752e-15
16882.03125,1.1256177854333447e-14
16887.41455078125,6.417516268565409e-15
16892.7978515625,2.7375840021350937e-15
16898.18115234375,5.6961807603119614e-15
16903.564453125,1.0033580929851211e-14
16908.94775390625,1.2905753174641122e-14
16914.3310546875,3.289032590892803e-14
16919.71435546875,3.133500846340436e-14
16925.09765625,2.4305028249281777e-14
16930.48095703125,2.4623887609767818e-14
16935.8642578125,1.0485860636445541e-14
16941.24755859375,1.4919505304015013e-14
16946.630859375,3.0879697275190606e-14
16952.01416015625,2.4090054012118287e-14
16957.3974609375,1.5003199728609057e-14
16962.78076171875,5.352752807624116e-15
16968.1640625,6.2009068433310226e-15
16973.54736328125,1.752777226710052e-14
16978.9306640625,5.746601065648567e-14
16984.31396484375,3.464386931723155e-14
16989.697265625,7.763890872201698e-15
16995.08056640625,2.622589543689736e-14
17000.4638671875,6.099455606699917e-14
17005.84716796875,1.7886014308031063e-14
17011.23046875,1.3095818762155988e-14
17016.61376953125,6.454711139843606e-15
17021.9970703125,3.05357921552335e-14
17027.38037109375,3.6854057599848826e-14
17032.763671875,1.6967912587839387e-14
17038.14697265625,9.013330972654765e-15
17043.5302734375,1.9792413400805488e-14
17048.91357421875,1.1574201952254178e-13
17054.296875,5.233701134185098e-14
17059.68017578125,3.4926406414520796e-14
17065.0634765625,1.242911991191179e-13
17070.44677734375,4.117448372034429e-14
17075.830078125,8.293802400167352e-15
17081.21337890625,1.5345897619318455e-14
17086.5966796875,3.142529950225282e-14
17091.97998046875,3.549677058546273e-14
17097.36328125,1.7532897426668517e-14
17102.74658203125,4.006362522954045e-14
17108.1298828125,9.953165901391803e-14
17113.51318359375,6.455047336777928e-14
17118.896484375,2.3382015652390415e-14
17124.27978515625,6.726654178427921e-14
17129.6630859375,4.211790474405236e-14
17135.04638671875,4.828566603185326e-14
17140.4296875,2.288960444928366e-14
17145.81298828125,1.8688292090468066e-14
17151.1962890625,7.380279380699896e-15
17156.57958984375,1.705211566935281e-14
17161.962890625,2.2301310075133588e-14
17167.34619140625,4.838213899323356e-14
17172.7294921875,7.632527399032539e-14
17178.11279296875,7.909370428292684e-14
17183.49609375,6.26028551633089e-14
17188.87939453125,1.8813130157455525e-14
17194.2626953125,1.0660116667218303e-14
17199.64599609375,4.109151266532561e-14
17205.029296875,1.6929918535023918e-14
17210.41259765625,1.4808216551336854e-14
17215.7958984375,8.453566669101476e-15
17221.17919921875,1.1876957882294269e-14
17226.5625,2.3538456308416673e-14
17231.94580078125,1.178143303812668e-14
17237.3291015625,3.3986619883994883e-15
17242.71240234375,1.0304205507145917e-14
17248.095703125,2.0965075049009004e-14
17253.47900390625,3.913802006143577e-14
17258.8623046875,1.7339065702787127e-14
17264.24560546875,1.2867892821141028e-14
17269.62890625,5.815613684877156e-14
17275.01220703125,2.4145785431578763e-14
17280.3955078125,4.2637370112249825e-15
17285.77880859375,4.005939008622084e-15
17291.162109375,4.7216292435983136e-15
17296.54541015625,4.16831094304031e-15
17301.9287109375,1.5443222433164185e-14
17307.31201171875,3.76936754316743e-14
17312.6953125,5.130905244314052e-14
17318.07861328125,4.2771228199051546e-14
17323.4619140625,2.941336299139398e-14
17328.84521484375,2.0438098122673056e-14
17334.228515625,9.086577898630375e-15
17339.61181640625,8.473946459924814e-15
17344.9951171875,1.3318458187657001e-14
17350.37841796875,4.08956181533369e-15
17355.76171875,1.3854215027616634e-14
17361.14501953125,2.5522064561467084e-14
17366.5283203125,3.058260465859522e-14
17371.91162109375,6.418809900935012e-14
17377.294921875,4.250522704145177e-14
17382.67822265625,1.0233589655495598e-14
17388.0615234375,4.933754955064293e-15
17393.44482421875,4.019454140647892e-15
17398.828125,1.2649983354495819e-14
17404.21142578125,3.926547323377662e-14
17409.5947265625,1.1514464900458276e-13
17414.97802734375,5.866561475466415e-14
17420.361328125,7.575455378575664e-14
17425.74462890625,5.72913153806086e-14
17431.1279296875,3.300001455422244e-14
17436.51123046875,1.590739194603297e-14
17441.89453125,5.715039808790623e-15
17447.27783203125,3.896835210597179e-15
17452.6611328125,3.847023545689429e-15
17458.04443359375,9.45187637762637e-15
17463.427734375,9.51700003025906e-15
17468.81103515625,1.1106554048338867e-14
17474.1943359375,1.2645692173568117e-14
17479.57763671875,1.2758909384208391e-14
17484.9609375,1.756172223597417e-14
17490.34423828125,2.554026358314066e-14
17495.7275390625,2.7786386790526037e-14
17501.11083984375,2.2372540114669017e-14
17506.494140625,6.645622563080625e-15
17511.87744140625,3.834321516382686e-15
17517.2607421875,3.4966733229488945e-15
17522.64404296875,2.2941870130160054e-15
17528.02734375,9.466189936463522e-15
17533.41064453125,1.7198606088419655e-14
17538.7939453125,1.429001492635285e-14
17544.17724609375,4.2191208500193985e-14
17549.560546875,3.7588682652947547e-14
17554.94384765625,1.4715116990016856e-14
17560.3271484375,2.2803055513333097e-14
17565.71044921875,1.3127889008375497e-14
17571.09375,1.3054470224707774e-14
17576.47705078125,4.254627568444505e-14
17581.8603515625,4.22862731029117e-14
17587.24365234375,9.199510109434716e-15
17592.626953125,2.963600537480802e-14
17598.01025390625,2.4316579582012527e-14
17603.3935546875,6.4347463730709295e-15
17608.77685546875,1.8119690520440293e-14
17614.16015625,2.4933168563344933e-14
17619.54345703125,2.559472562094583e-14
17624.9267578125,2.6360762956369806e-14
17630.31005859375,1.3981010776528293e-14
17635.693359375,2.6946703915493138e-14
17641.07666015625,6.076200232637057e-14
17646.4599609375,2.0303807281826657e-14
17651.84326171875,2.5159294633722356e-15
17657.2265625,5.014810416196522e-15
17662.60986328125,3.3845049362234765e-14
17667.9931640625,3.916708925216793e-14
17673.37646484375,1.8823521379337722e-14
17678.759765625,2.605526476186682e-14
17684.14306640625,2.1715989464932338e-14
17689.5263671875,2.0342339550620447e-14
17694.90966796875,1.132382383269935e-14
17700.29296875,5.71373001870304e-15
17705.67626953125,6.399802796262197e-15
17711.0595703125,7.360380847492035e-15
17716.44287109375,1.2749808531232543e-15
17721.826171875,8.256108000352731e-16
17727.20947265625,2.6223685450755546e-15
17732.5927734375,4.191014104801782e-15
17737.97607421875,4.473166289417679e-15
17743.359375,3.614350698334004e-15
17748.74267578125,6.243266870706227e-15
17754.1259765625,2.4279378906588582e-14
17759.50927734375,2.7473335749492143e-14
17764.892578125,7.097994444395117e-15
17770.27587890625,1.2106656013807577e-15
17775.6591796875,1.1759796787085011e-14
17781.04248046875,2.7195845212474665e-14
17786.42578125,1.4659218257825552e-14
17791.80908203125,4.1812433162901e-14
17797.1923828125,9.597764449282298e-14
17802.57568359375,1.119355720728297e-13
17807.958984375,5.759779377559921e-14
17813.34228515625,1.8300448318248422e-14
17818.7255859375,9.481567398664499e-14
17824.10888671875,6.63579633060898e-14
17829.4921875,3.200071025165042e-14
17834.87548828125,3.1992730980335047e-14
17840.2587890625,1.6600890207952608e-14
17845.64208984375,7.568109277994792e-15
17851.025390625,2.4276875671126567e-14
17856.40869140625,9.067254384065546e-14
17861.7919921875,8.036710241553706e-14
17867.17529296875,8.300311478705895e-15
17872.55859375,2.049002170766654e-14
17877.94189453125,1.8887664554383556e-14
17883.3251953125,1.577371156969085e-14
17888.70849609375,2.7740108680538243e-14
17894.091796875,4.3642345720260606e-14
17899.47509765625,4.036820096462527e-14
17904.8583984375,2.3865643825496273e-14
17910.24169921875,3.7367733136418764e-14
17915.625,8.746232616172744e-14
17921.00830078125,3.1291588751464376e-14
17926.3916015625,1.0058781319857763e-13
17931.77490234375,1.0948044416647558e-13
17937.158203125,2.1906218164036327e-14
17942.54150390625,6.119715402575264e-14
17947.9248046875,6.232855968489537e-14
17953.30810546875,2.7970666593030325e-14
17958.69140625,6.432018822336965e-14
17964.07470703125,3.6005905697700614e-14
17969.4580078125,2.3812994260243628e-14
17974.84130859375,2.915317859545635e-14
17980.224609375,5.715779350918368e-14
17985.60791015625,1.3031341503086188e-13
17990.9912109375,2.988604294403164e-14
17996.37451171875,1.7443765953373758e-14
18001.7578125,1.630308327866607e-14
18007.14111328125,8.404204247011163e-15
18012.5244140625,4.136521881316934e-15
18017.90771484375,2.0971217789796784e-14
18023.291015625,1.4562685638240218e-14
18028.67431640625,5.7796480645020184e-15
18034.0576171875,3.476685801327371e-14
18039.44091796875,2.9010961980336927e-14
18044.82421875,1.669157442243179e-14
18050.20751953125,3.6249813082878464e-14
18055.5908203125,1.5994113193540357e-14
18060.97412109375,7.035785808957495e-15
18066.357421875,2.133552994939919e-14
18071.74072265625,2.7469579651654466e-14
18077.1240234375,4.6200556260931215e-14
18082.50732421875,4.233643650632995e-14
18087.890625,1.0919675960202582e-14
18093.27392578125,5.2957201274494566e-14
18098.6572265625,5.3303181087470607e-14
18104.04052734375,3.7005688214427444e-14
18109.423828125,1.4269891984003232e-14
18114.80712890625,7.07704363668503e-15
18120.1904296875,4.700556699551301e-15
18125.57373046875,8.225780372089485e-15
18130.95703125,2.4161537874406827e-14
18136.34033203125,5.5542556142171355e-14
18141.7236328125,6.946191326352023e-14
18147.10693359375,5.683904169444435e-14
18152.490234375,5.1768305403355466e-14
18157.87353515625,3.0528842194241224e-14
18163.2568359375,1.624835274644547e-14
18168.64013671875,1.7739591319551034e-14
18174.0234375,1.9101336409945568e-14
18179.40673828125,2.2908620985736126e-14
18184.7900390625,3.491344777314771e-14
18190.17333984375,1.7124837218652528e-14
18195.556640625,2.0150873263637237e-14
18200.93994140625,2.7254964086919525e-14
18206.3232421875,2.8652212496308805e-14
18211.70654296875,9.750399309423504e-15
18217.08984375,4.8738031932527084e-15
18222.47314453125,4.849714176663609e-15
18227.8564453125,3.765893906605098e-15
18233.23974609375,1.920650806875551e-14
18238.623046875,2.8393163475035128e-14
18244.00634765625,3.5951894884556385e-14
18249.3896484375,1.5476459837105156e-14
18254.77294921875,1.1938414647288733e-14
18260.15625,3.965709569544978e-14
18265.53955078125,1.2881984905729724e-14
18270.9228515625,1.2261251370888494e-14
18276.30615234375,2.139821986918091e-14
18281.689453125,7.319610379813477e-15
18287.07275390625,1.34641966761053e-14
18292.4560546875,2.6408670345704822e-14
18297.83935546875,1.7068199354999457e-14
18303.22265625,4.568524777808106e-15
18308.60595703125,2.250027676109287e-14
18313.9892578125,4.659135025313338e-14
18319.37255859375,2.1211739984858633e-14
18324.755859375,2.348088468327979e-15
18330.13916015625,2.2992333746399953e-15
18335.5224609375,3.438282768439502e-14
18340.90576171875,9.032188789834165e-14
18346.2890625,3.4262500957924906e-14
18351.67236328125,8.350830073549544e-15
18357.0556640625,9.888720773698047e-15
18362.43896484375,2.39858185348086e-14
18367.822265625,2.0021186691980412e-14
18373.20556640625,2.413551577881767e-14
18378.5888671875,1.5342923653865873e-14
18383.97216796875,1.5021129899089709e-15
18389.35546875,5.9301733029997904e-15
18394.73876953125,1.460810764318846e-14
18400.1220703125,8.150693911146824e-15
18405.50537109375,1.9159125741438993e-14
18410.888671875,2.811614929781129e-14
18416.27197265625,8.297289432958499e-15
18421.6552734375,1.6876011727820716e-15
18427.03857421875,3.606252145383332e-15
18432.421875,3.8659807442443584e-15
18437.80517578125,1.1568712894878006e-14
18443.1884765625,1.0468954711497576e-14
18448.57177734375,1.1406006014387542e-14
18453.955078125,1.2216327954862801e-14
18459.33837890625,2.678634032786295e-14
18464.7216796875,6.352790484811257e-14
18470.10498046875,1.970085181798331e-14
18475.48828125,2.095343309530931e-15
18480.87158203125,4.036035390096062e-15
18486.2548828125,7.115577736555827e-15
18491.63818359375,1.2463432543717536e-14
18497.021484375,2.3317495155344997e-14
18502.40478515625,1.6354849643154373e-14
18507.7880859375,3.378291701246034e-14
18513.17138671875,2.7620780436995177e-14
18518.5546875,2.7195180157012016e-14
18523.93798828125,5.70700671247266e-14
18529.3212890625,4.0385424916331344e-14
18534.70458984375,1.9173814747181793e-14
18540.087890625,4.352693706848047e-14
18545.47119140625,3.011980802243959e-14
18550.8544921875,2.944611336585988e-14
18556.23779296875,5.786051291137541e-14
18561.62109375,4.7887883656683904e-14
18567.00439453125,2.128019541668103e-14
18572.3876953125,9.619592438356454e-15
18577.77099609375,9.1213033423065e-15
18583.154296875,1.4354291200320556e-14
18588.53759765625,1.1187593384812468e-14
18593.9208984375,4.4316487836605106e-15
18599.30419921875,7.644338867704318e-15
18604.6875,1.696860458641563e-14
18610.07080078125,2.0786284109754886e-14
18615.4541015625,6.8373397074065464e-15
18620.83740234375,4.832404125193794e-15
18626.220703125,1.6280236316954627e-14
18631.60400390625,2.172006565584161e-14
18636.9873046875,1.1481604101357803e-14
18642.37060546875,5.865089559663827e-15
18647.75390625,2.1959700750167302e-14
18653.13720703125,2.681695963146589e-14
18658.5205078125,1.9079541361083333e-14
18663.90380859375,2.0470839160602223e-14
18669.287109375,3.284768593446282e-14
18674.67041015625,7.82797398075922e-14
18680.0537109375,3.42654057442877e-14
18685.43701171875,1.3097639478978041e-14
18690.8203125,2.4533911623749065e-14
18696.20361328125,3.32931291345491e-14
18701.5869140625,6.900091775124772e-14
18706.97021484375,5.067614694633241e-14
18712.353515625,9.436722515382985e-15
18717.73681640625,8.813723019865254e-15
18723.1201171875,1.6497693225056398e-14
18728.50341796875,9.878936352694416e-15
18733.88671875,4.221106349020771e-15
18739.27001953125,1.312559082424591e-14
18744.6533203125,2.948406991634575e-14
18750.03662109375,2.1596309709359632e-14
18755.419921875,7.275101819878367e-15
18760.80322265625,1.59192191025848e-14
18766.1865234375,2.3918483774140217e-14
18771.56982421875,9.740196490177509e-15
18776.953125,7.083354771959191e-14
18782.33642578125,8.41191952434473e-14
18787.7197265625,2.8389745579333458e-14
18793.10302734375,5.567363809589912e-14
18798.486328125,5.0717727674190995e-14
18803.86962890625,3.3705196552764e-14
18809.2529296875,1.277924514719849e-14
18814.63623046875,5.082692444423998e-15
18820.01953125,2.5460595427150513e-14
18825.40283203125,3.272251962972226e-14
18830.7861328125,2.867437523272289e-14
18836.16943359375,4.72958616139607e-14
18841.552734375,6.72374805598179e-15
18846.93603515625,3.800930235368911e-15
18852.3193359375,1.1498501620022699e-14
18857.70263671875,2.2704443158164398e-14
18863.0859375,3.0049339876466245e-14
18868.46923828125,2.9088398605430396e-14
18873.8525390625,1.3991831109232671e-14
18879.23583984375,1.656441188386752e-14
18884.619140625,2.4786924010998188e-14
18890.00244140625,1.4191551000318416e-14
18895.3857421875,3.055835603367156e-15
18900.76904296875,6.67104254816547e-15
18906.15234375,2.4634374372238056e-14
18911.53564453125,3.149127953371162e-14
18916.9189453125,6.225556742883277e-14
18922.30224609375,9.346726287798798e-14
18927.685546875,3.6198347624835033e-14
18933.06884765625,1.2122535527113325e-14
18938.4521484375,2.4768988018389746e-14
18943.83544921875,4.910509836486886e-14
18949.21875,2.2201178282036118e-14
18954.60205078125,3.09360586562808e-14
18959.9853515625,4.723330846289844e-14
18965.36865234375,1.6533145982574055e-14
18970.751953125,3.6069909731934924e-15
18976.13525390625,2.226925520340718e-15
18981.5185546875,3.951401954848845e-15
18986.90185546875,4.8371577652454227e-14
18992.28515625,7.13803923792033e-14
18997.66845703125,2.9241737348920316e-14
19003.0517578125,2.4588498276663735e-14
19008.43505859375,2.1536575124795498e-14
19013.818359375,1.3756646048014365e-14
19019.20166015625,3.296457929097525e-14
19024.5849609375,3.084745582296546e-14
19029.96826171875,2.2613332070336496e-14
19035.3515625,5.660743656864939e-14
19040.73486328125,3.735160619175008e-14
19046.1181640625,5.449839469028614e-14
19051.50146484375,8.565845331950235e-14
19056.884765625,6.660565736346629e-14
19062.26806640625,2.110012793965958e-14
19067.6513671875,4.1577649876893824e-14
19073.03466796875,3.475483174510836e-14
19078.41796875,7.033863015055776e-14
19083.80126953125,5.476430994038192e-14
19089.1845703125,1.0726077528521094e-14
19094.56787109375,5.771151768043862e-15
19099.951171875,4.2452210818826684e-15
19105.33447265625,7.263088705554475e-15
19110.7177734375,1.3898138069199234e-14
19116.10107421875,8.44691562280069e-15
19121.484375,3.0439641234820907e-15
19126.86767578125,1.289038654358512e-14
19132.2509765625,1.5913347710024815e-14
19137.63427734375,6.7602181197296104e-15
19143.017578125,5.774984271879486e-15
19148.40087890625,4.96236647325402e-15
19153.7841796875,1.1151911968261087e-14
19159.16748046875,2.274840599816925e-14
19164.55078125,2.548298098917618e-14
19169.93408203125,1.1936549119489644e-14
19175.3173828125,1.9632439437728182e-14
19180.70068359375,2.0363433482832523e-14
19186.083984375,4.642242543539924e-14
19191.46728515625,3.3439791577804376e-14
19196.8505859375,7.78895993390632e-15
19202.23388671875,3.066162573862806e-15
19207.6171875,4.118876738651431e-15
19213.00048828125,8.305786459321541e-15
19218.3837890625,1.545146050743552e-14
19223.76708984375,3.733737682670721e-14
19229.150390625,3.325439889462757e-14
19234.53369140625,1.2237528299684962e-14
19239.9169921875,1.377183451061156e-14
19245.30029296875,1.7059856238815342e-14
19250.68359375,2.6465938769625263e-14
19256.06689453125,4.2649886695771925e-14
19261.4501953125,4.036029992295795e-14
19266.83349609375,9.54856067480354e-15
19272.216796875,1.1657622663210253e-14
19277.60009765625,8.3945382384224e-15
19282.9833984375,1.7109128126242248e-14
19288.36669921875,1.1187757989434053e-14
19293.75,1.3045544392750012e-15
19299.13330078125,3.999754250351097e-15
19304.5166015625,1.7631635951121994e-14
19309.89990234375,1.3588022820170435e-14
19315.283203125,2.346943671728378e-14
19320.66650390625,3.012881034167528e-14
19326.0498046875,4.6963351357464026e-14
19331.43310546875,3.0817886693610984e-14
19336.81640625,3.5790051817997144e-14
19342.19970703125,6.204172556537846e-14
19347.5830078125,9.557547508591357e-14
19352.96630859375,3.746343573630915e-14
19358.349609375,4.6744665465568385e-15
19363.73291015625,9.883302578622406e-15
19369.1162109375,1.4638262310783005e-14
19374.49951171875,2.6800250584607054e-14
19379.8828125,1.8428582410039886e-14
19385.26611328125,2.4557139992169377e-14
19390.6494140625,4.590436104820389e-14
19396.03271484375,9.001591683533365e-15
19401.416015625,7.994695702183729e-15
19406.79931640625,1.2478314294403556e-14
19412.1826171875,5.467064615143186e-15
19417.56591796875,1.811682977575677e-14
19422.94921875,2.873356752066953e-14
19428.33251953125,7.576193355878313e-14
19433.7158203125,4.407683665256285e-14
19439.09912109375,1.1766097532428766e-14
19444.482421875,1.4866562535742683e-14
19449.86572265625,3.1364305552610746e-14
19455.2490234375,3.8622445523691293e-14
19460.63232421875,3.741470064738502e-14
19466.015625,3.497187418294681e-14
19471.39892578125,4.1256517528866495e-14
19476.7822265625,1.4366581281076675e-14
19482.16552734375,9.234917013153849e-15
19487.548828125,3.0284832090568656e-15
19492.93212890625,1.974660414008278e-14
19498.3154296875,4.740792483377606e-14
19503.69873046875,5.693813160606278e-14
19509.08203125,4.323687055899341e-14
19514.46533203125,4.3062535656316994e-14
19519.8486328125,4.908993588399197e-14
19525.23193359375,1.1193278339367317e-13
19530.615234375,2.610723032604295e-14
19535.99853515625,5.323045111541612e-15
19541.3818359375,3.5201023028912216e-14
19546.76513671875,6.26074180806626e-14
19552.1484375,2.873155975056132e-14
19557.53173828125,1.3949724717064834e-14
19562.9150390625,1.8377042402458642e-14
19568.29833984375,1.2740053831263862e-14
19573.681640625,2.5008979234425066e-14
19579.06494140625,3.187034646643802e-14
19584.4482421875,1.7550816486938164e-14
19589.83154296875,4.030751405689063e-15
19595.21484375,2.1153918413579254e-14
19600.59814453125,6.984139032713467e-14
19605.9814453125,4.4041031060222126e-14
19611.36474609375,8.122281209595985e-15
19616.748046875,1.6248483047399277e-14
19622.13134765625,1.9430253395990214e-14
19627.5146484375,8.439975651092854e-15
19632.89794921875,2.8208568767446408e-14
19638.28125,2.58760920948703e-14
19643.66455078125,9.806777625908911e-15
19649.0478515625,2.788540497785793e-14
19654.43115234375,3.876220272171926e-14
19659.814453125,1.0238631107913456e-13
19665.19775390625,4.473164993906946e-14
19670.5810546875,4.3836186002760386e-14
19675.96435546875,5.348625326175515e-14
19681.34765625,9.074096522842676e-14
19686.73095703125,6.430512642502177e-14
